time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
1.2674999999999998,0.016717256004526816,2478117339412.2476,2.1570000448448573e-09,1897.8101110124762,1897.8101110124762
1.2687499999999998,-0.0019963529158613896,2472485335378.851,2.0953683974613135e-09,1896.3080934340708,1896.3080934340708
1.2699999999999998,0.045605945060331166,2466872521832.775,2.0354977421409305e-09,1894.808452451739,1894.808452451739
1.2712499999999998,-0.00031515908702440024,2461278811622.576,1.9773377623145726e-09,1893.3111824278337,1893.3111824278337
1.2724999999999997,0.033177642051107625,2455704118091.684,1.9208395791010887e-09,1891.8162777425284,1891.8162777425284
1.2737499999999997,0.016717256004526816,2450148355075.0483,1.865955710228463e-09,1890.3237327937466,1890.3237327937466
1.2749999999999997,0.016717256004526816,2444611436895.754,1.8126400301287056e-09,1888.8335419970917,1888.8335419970917
1.2762499999999999,0.0008692925883185389,2439093278361.712,1.7608477311729473e-09,1887.3456997857782,1887.3456997857782
1.2774999999999999,0.03049749273804324,2433593794762.3496,1.7105352860141573e-09,1885.8602006105612,1885.8602006105612
1.2787499999999998,0.016717256004526816,2428112901865.342,1.661660411005837e-09,1884.3770389396677,1884.3770389396677
1.2799999999999998,0.0469815969201307,2422650515913.355,1.6141820306659458e-09,1882.8962092587287,1882.8962092587287
1.2812499999999998,0.04301208319733204,2417206553620.833,1.5680602431561954e-09,1881.4177060707095,1881.4177060707095
1.2824999999999998,0.06616956855078916,2411780932170.8,1.5232562867476977e-09,1879.9415238958427,1879.9415238958427
1.2837499999999997,0.009207832382803038,2406373569211.677,1.4797325072447849e-09,1878.4676572715593,1878.4676572715593
1.285,-0.0025893063037040857,2400984382854.1562,1.4374523263396254e-09,1876.9961007524228,1876.9961007524228
1.28625,0.018330089219464243,2395613291668.061,1.3963802108710369e-09,1875.5268489100606,1875.5268489100606
1.2874999999999999,0.035786636957622596,2390260214679.2617,1.3564816429616643e-09,1874.0598963330983,1874.0598963330983
1.2887499999999998,0.016717256004526816,2384925071366.6025,1.317723091008423e-09,1872.5952376270925,1872.5952376270925
1.2899999999999998,0.017949085746893145,2379607781658.8516,1.2800719815018277e-09,1871.1328674144647,1871.1328674144647
1.2912499999999998,0.012922354322320823,2374308265931.677,1.2434966716505247e-09,1869.6727803344359,1869.6727803344359
1.2924999999999998,0.05016617131645589,2369026445004.6455,1.2079664227880181e-09,1868.2149710429605,1868.2149710429605
1.29375,0.02961992172402784,2363762240138.2656,1.1734513745392423e-09,1866.7594342126617,1866.7594342126617
1.295,0.03209143875059131,2358515573031.0093,1.139922519725269e-09,1865.3061645327657,1865.3061645327657
1.29625,0.03097185544831697,2353286365816.397,1.1073516799850584e-09,1863.8551567090378,1863.8551567090378
1.2974999999999999,0.027282564948659722,2348074541060.0913,1.0757114820937678e-09,1862.4064054637174,1862.4064054637174
1.2987499999999998,0.024117314284836593,2342880021757.0195,1.044975334957711e-09,1860.959905535455,1860.959905535455
1.2999999999999998,0.010084326622560324,2337702731328.4937,1.0151174072666401e-09,1859.5156516792467,1859.5156516792467
1.3012499999999998,0.01436916058865778,2332542593619.3916,9.861126057845638e-10,1858.073638666373,1858.073638666373
1.3025,0.048650073171992964,2327399532895.3403,9.579365542608593e-10,1856.6338612843338,1856.6338612843338
1.30375,0.057322704004154484,2322273473839.911,9.30565572943954e-10,1855.1963143367864,1855.1963143367864
1.305,0.07397283513483745,2317164341551.8555,9.039766586803605e-10,1853.7609926434825,1853.7609926434825
1.30625,-0.0011679642932991294,2312072061542.357,8.781474655823375e-10,1852.3278910402066,1852.3278910402066
1.3074999999999999,0.0639637819480118,2306996559732.283,8.530562862479319e-10,1850.8970043787135,1850.8970043787135
1.3087499999999999,0.036023818312757715,2301937762449.5107,8.286820335176175e-10,1849.4683275266666,1849.4683275266666
1.3099999999999998,0.023998723607264134,2296895596426.2114,8.050042227521989e-10,1848.0418553675765,1848.0418553675765
1.3112499999999998,0.03296793299035648,2291869988796.2,7.820029546170859e-10,1846.6175828007404,1846.6175828007404
1.3124999999999998,0.016717256004526816,2286860867092.274,7.596588983584704e-10,1845.19550474118,1845.19550474118
1.3137499999999998,0.06582462246460717,2281868159243.6143,7.379532755573508e-10,1843.7756161195825,1843.7756161195825
1.3149999999999997,0.050752780466823015,2276891793573.153,7.168678443477501e-10,1842.3579118822395,1842.3579118822395
1.3162499999999997,0.0109608208623206,2271931698795.006,6.96384884085865e-10,1840.9423869909867,1840.9423869909867
1.3174999999999997,0.029572485452998207,2266987804011.901,6.764871804572602e-10,1839.5290364231448,1839.5290364231448
1.3187499999999999,0.04621010272079449,2262060038712.641,6.571580110095941e-10,1838.1178551714597,1838.1178551714597
1.3199999999999998,0.08457484170948092,2257148332769.5684,6.383811310987142e-10,1836.7088382440434,1836.7088382440434
1.3212499999999998,0.05293778823678012,2252252616436.0557,6.201407602363141e-10,1835.3019806643151,1835.3019806643151
1.3224999999999998,0.037067416275363994,2247372820344.047,6.024215688276758e-10,1833.8972774709425,1833.8972774709425
1.3237499999999998,0.026512845971723827,2242508875501.5444,5.852086652883534e-10,1832.494723717784,1832.494723717784
1.3249999999999997,-0.0009310739582124624,2237660713290.2056,5.684875835289693e-10,1831.0943144738292,1831.0943144738292
1.3262499999999997,0.024876294621277686,2232828265462.878,5.522442707976056e-10,1829.6960448231425,1829.6960448231425
1.3275,0.021076038169818526,2228011464141.2065,5.364650758695738e-10,1828.299909864805,1828.299909864805
1.3287499999999999,0.017832008373691994,2223210241813.237,5.211367375746352e-10,1826.9059047128571,1826.9059047128571
1.3299999999999998,0.03249415232020692,2218424531331.037,5.062463736520324e-10,1825.5140244962415,1825.5140244962415
1.3312499999999998,0.016717256004526816,2213654265908.341,4.917814699239642e-10,1824.1242643587466,1824.1242643587466
1.3324999999999998,0.026263936507856044,2208899379118.1997,4.777298697784043e-10,1822.7366194589497,1822.7366194589497
1.3337499999999998,0.012614018560637387,2204159804890.6934,4.6407976395242756e-10,1821.351084970161,1821.351084970161
1.3349999999999997,0.016717256004526816,2199435477510.584,4.508196806074541e-10,1819.9676560803675,1819.9676560803675
1.33625,0.08293829035903474,2194726331615.0586,4.3793847568807315e-10,1818.5863279921768,1818.5863279921768
1.3375,0.04431498004022774,2190032302191.4412,4.2542532355634226e-10,1817.2070959227626,1817.2070959227626
1.3387499999999999,0.05113227063504705,2185353324574.9575,4.132697078936915e-10,1815.8299551038085,1815.8299551038085
1.3399999999999999,0.03749434271461603,2180689334446.4883,4.0146141286278613e-10,1814.4549007814537,1814.4549007814537
1.3412499999999998,0.03597638204172971,2176040267830.3572,3.899905145219202e-10,1813.0819282162377,1813.0819282162377
1.3424999999999998,0.046293770990229875,2171406061092.1194,3.7884737248472535e-10,1811.711032683046,1811.711032683046
1.3437499999999998,-0.0025893063037040857,2166786650936.3918,3.6802262181818556e-10,1810.3422094710559,1810.3422094710559
1.345,0.009032580098053916,2162181974404.6724,3.5750716517214867e-10,1808.9754538836828,1808.9754538836828
1.34625,0.05798355237377492,2157591968873.1892,3.472921651337203e-10,1807.610761238526,1807.610761238526
1.3475,0.048689302677121994,2153016572050.7607,3.373690368001145e-10,1806.2481268673152,1806.2481268673152
1.34875,0.036023818312757715,2148455721976.6924,3.2772944056371945e-10,1804.8875461158573,1804.8875461158573
1.3499999999999999,0.0073723106120910185,2143909357018.6472,3.18365275103314e-10,1803.5290143439836,1803.5290143439836
1.3512499999999998,0.027424699149698223,2139377415870.5825,3.092686705755456e-10,1802.1725269254966,1802.1725269254966
1.3524999999999998,0.023975005471749525,2134859837550.646,3.004319820009469e-10,1800.818079248118,1800.818079248118
1.35375,0.029319821830271976,2130356561399.1497,2.9184778283893284e-10,1799.465666713436,1799.465666713436
1.355,0.050776498602348126,2125867527076.5,2.835088587463782e-10,1798.1152847368528,1798.1152847368528
1.35625,0.05852840014443816,2121392674561.1958,2.7540820151453077e-10,1796.7669287475342,1796.7669287475342
1.3575,0.036023818312757715,2116931944147.7876,2.675390031791638e-10,1795.420594188356,1795.420594188356
1.35875,0.006803075359757343,2112485276444.9053,2.5989465029901866e-10,1794.0762765158543,1794.0762765158543
1.3599999999999999,0.03559741570963721,2108052612373.259,2.524687183977281e-10,1792.7339712001733,1792.7339712001733
1.3612499999999998,0.005972940616779535,2103633893163.679,2.4525496656455035e-10,1791.3936737250153,1791.3936737250153
1.3624999999999998,0.0027407262353585904,2099229060355.1523,2.382473322093752e-10,1790.055379587589,1790.055379587589
1.3637499999999998,0.031137882396912536,2094838055792.9016,2.3143992596759445e-10,1788.7190842985594,1788.7190842985594
1.3649999999999998,-0.0025893063037040857,2090460821626.4382,2.2482702675055517e-10,1787.3847833819984,1787.3847833819984
1.3662499999999997,0.03775524220526761,2086097300307.6665,2.1840307693743524e-10,1786.0524723753333,1786.0524723753333
1.3674999999999997,0.04497827297841084,2081747434588.9795,2.1216267770450097e-10,1784.7221468292983,1784.7221468292983
1.3687499999999997,0.05983682636861354,2077411167521.385,2.0610058448782107e-10,1783.393802307884,1783.393802307884
1.3699999999999997,0.010889753761799872,2073088442452.6145,2.0021170257562376e-10,1782.067434388289,1782.067434388289
1.3712499999999999,0.02971479426607892,2068779203025.3,1.9449108282659296e-10,1780.7430386608698,1780.7430386608698
1.3724999999999998,0.033797049163091945,2064483393175.0972,1.8893391751050493e-10,1779.4206107290925,1779.4206107290925
1.3737499999999998,0.03241866171465975,2060200957128.8958,1.8353553626770967e-10,1778.100146209484,1778.100146209484
1.3749999999999998,0.027495766250225106,2055931839402.957,1.782914021840617e-10,1776.7816407315834,1776.7816407315834
1.3762499999999998,0.016717256004526816,2051675984801.1672,1.7319710797800107e-10,1775.4650899378937,1775.4650899378937
1.3774999999999997,0.007277438070034986,2047433338413.1904,1.682483722965804e-10,1774.1504894838342,1774.1504894838342
1.3787499999999997,0.0001112435160911002,2043203845612.7415,1.6344103611732506e-10,1772.8378350376925,1772.8378350376925
1.38,0.032893024424949485,2038987452055.79,1.5877105925290244e-10,1771.5271222805761,1771.5271222805761
1.3812499999999999,0.05307992243781862,2034784103678.8347,1.5423451695566274e-10,1770.2183469063662,1770.2183469063662
1.3824999999999998,0.036023818312757715,2030593746697.1423,1.4982759661919778e-10,1768.9115046216696,1768.9115046216696
1.3837499999999998,0.04812891443484854,2026416327603.0466,1.4554659457414572e-10,1767.6065911457722,1767.6065911457722
1.3849999999999998,0.002794710457931321,2022251793164.2131,1.4138791297554864e-10,1766.3036022105923,1766.3036022105923
1.3862499999999998,0.045925834318697886,2018100090421.9604,1.373480567791474e-10,1765.0025335606335,1765.0025335606335
1.3875,0.05936246365833852,2013961166689.5454,1.3342363080407227e-10,1763.703380952939,1763.703380952939
1.38875,0.042325101225622955,2009834969550.5276,1.2961133687946078e-10,1762.4061401570445,1762.4061401570445
1.39,0.08858320661133011,2005721446857.056,1.2590797107260509e-10,1761.1108069549337,1761.1108069549337
1.3912499999999999,0.024368813827296987,2001620546728.2646,1.2231042099629883e-10,1759.817377140991,1759.817377140991
1.3924999999999998,0.0899588584711275,1997532217548.5972,1.188156631931209e-10,1758.5258465219572,1758.5258465219572
1.3937499999999998,0.05400216503221465,1993456407966.203,1.1542076059445774e-10,1757.236210916883,1757.236210916883
1.3949999999999998,0.036071196379767294,1989393066891.3032,1.121228600521285e-10,1755.9484661570848,1755.9484661570848
1.39625,0.04361362167717758,1985342143494.599,1.0891918994053875e-10,1754.6626080860995,1754.6626080860995
1.3975,0.016717256004526816,1981303587205.6672,1.0580705782734756e-10,1753.3786325596393,1753.3786325596393
1.39875,0.028410296812829274,1977277347711.395,1.027838482106902e-10,1752.0965354455477,1752.0965354455477
1.4,0.036023818312757715,1973263374954.3813,9.98470203210549e-11,1750.816312623755,1750.816312623755
1.4012499999999999,0.022978843780171,1969261619131.415,9.699410598596623e-11,1749.537959986234,1749.537959986234
1.4024999999999999,0.05533038062098863,1965272030691.8838,9.422270755568057e-11,1748.261473436956,1748.261473436956
1.4037499999999998,0.02653656410724278,1961294560336.2783,9.153049588815036e-11,1746.986848891847,1746.986848891847
1.405,0.011292467331421864,1957329159014.6377,8.89152083915638e-11,1745.7140822787449,1745.7140822787449
1.40625,0.01315953567745994,1953375777925.0454,8.637464712281458e-11,1744.4431695373542,1744.4431695373542
1.4074999999999998,0.023492319587536708,1949434368512.1133,8.390667694030389e-11,1743.174106619205,1743.174106619205
1.4087499999999997,0.001822266901857272,1945504882465.5107,8.150922370952211e-11,1741.9068894876089,1741.9068894876089
1.4099999999999997,0.01977314132693785,1941587271718.455,7.918027255990219e-11,1740.6415141176155,1740.6415141176155
1.4112499999999997,0.07122153141522283,1937681488446.2554,7.691786619147961e-11,1739.3779764959716,1739.3779764959716
1.4124999999999996,0.026560282242756736,1933787485064.8354,7.472010322993602e-11,1738.1162726210766,1738.1162726210766
1.4137499999999998,0.07314453381828588,1929905214229.3047,7.258513662864389e-11,1736.856398502942,1736.856398502942
1.4149999999999998,0.027532725798818557,1926034628832.4883,7.05111721163693e-11,1735.5983501631486,1735.5983501631486
1.4162499999999998,0.034176073699208234,1922175682003.516,6.849646668932838e-11,1734.3421236348038,1734.3421236348038
1.4174999999999998,0.004549852485949221,1918328327106.3896,6.653932714632991e-11,1733.0877149625014,1733.0877149625014
1.4187499999999997,0.01991527552797635,1914492517738.5735,6.463810866577312e-11,1731.8351202022793,1731.8351202022793
1.4199999999999997,0.022504481069897702,1910668207729.5925,6.279121342330471e-11,1730.5843354215776,1730.5843354215776
1.4212499999999997,0.030362139304564308,1906855351139.6445,6.099708924897335e-11,1729.3353566991984,1729.3353566991984
1.4224999999999999,0.04489440099492847,1903053902258.2058,5.925422832275317e-11,1728.0881801252644,1728.0881801252644
1.4237499999999998,0.024226679626255493,1899263815602.6765,5.756116590733973e-11,1726.8428018011775,1726.8428018011775
1.4249999999999998,0.046080307770603755,1895485045916.999,5.5916479117153786e-11,1725.5992178395793,1725.5992178395793
1.4262499999999998,0.04327266256590922,1891717548170.318,5.4318785722518e-11,1724.3574243643095,1724.3574243643095
1.4274999999999998,0.002604965373824258,1887961277555.6233,5.276674298800183e-11,1723.1174175103663,1723.1174175103663
1.4287499999999997,0.02953302313183298,1884216189488.432,5.125904654395817e-11,1721.879193423866,1721.879193423866
1.4299999999999997,0.01633776583630288,1880482239605.4421,4.97944292903034e-11,1720.6427482620031,1720.6427482620031
1.43125,0.03545458306043638,1876759383763.2407,4.8371660331619614e-11,1719.4080781930106,1719.4080781930106
1.4324999999999999,0.053387879873410204,1873047578036.969,4.6989543942683995e-11,1718.1751793961203,1718.1751793961203
1.4337499999999999,0.028007088509093694,1869346778719.0505,4.564691856355595e-11,1716.944048061523,1716.944048061523
1.4349999999999998,0.07463694292921953,1865656942317.8804,4.434265582337749e-11,1715.7146803903304,1715.7146803903304
1.4362499999999998,0.03671164424266133,1861978025556.5652,4.307565959206642e-11,1714.4870725945343,1714.4870725945343
